MCF7_SUIT2,3
MCF7_COLO679,3
MCF7_LN229,3
MCF7_THP1,3
MCF7_OSRC2,3
MCF7_COLO678,3
MCF7_SUDHL4,3
MCF7_SKMEL5,3
MCF7_BT20,3
MCF7_RVH421,3
LCLC103H_EFM192A,3
LCLC103H_SKMEL30,3
LCLC103H_NCIH716,3
LCLC103H_HCC1937,3
LCLC103H_KARPAS422,3
LCLC103H_SKCO1,3
LCLC103H_HCC1954,3
LCLC103H_UMUC3,3
LCLC103H_NCIH647,3
LCLC103H_C32,3
LCLC103H_WM115,3
LCLC103H_SNU449,3
LCLC103H_CAL120,3
LCLC103H_NCIH2228,3
LCLC103H_NCIH146,3
LCLC103H_NCIH2052,3
LCLC103H_OV90,3
LCLC103H_DANG,3
LCLC103H_SNU423,3
LCLC103H_GAMG,3
LCLC103H_KU1919,3
LCLC103H_BT549,3
NCIH1048_NCIH747,3
NCIH1048_SKNAS,3
NCIH1048_SKCO1,3
NCIH1048_NCIH2291,3
NCIH1048_C32,3
NCIH1048_CAL120,3
NCIH1048_CFPAC1,3
NCIH1048_CAL851,3
NCIH1048_MSTO211H,3
NCIH1048_SCC25,3
NCIH1048_OV90,3
NCIH1048_RPMI7951,3
NCIH1048_RD,3
NCIH1048_G401,3
NCIH1048_HT1197,3
NCIH1048_T24,3
EFM192A_NCIH358,3
EFM192A_SKMEL30,3
EFM192A_IALM,3
EFM192A_SNUC1,3
EFM192A_8505C,3
EFM192A_KARPAS422,3
EFM192A_HCC1954,3
EFM192A_KMRC20,3
EFM192A_NCIH2030,3
EFM192A_NCIH647,3
EFM192A_MDAMB468,3
EFM192A_JM1,3
EFM192A_CORL88,3
EFM192A_TE10,3
EFM192A_OCIAML5,3
EFM192A_SKMEL3,3
EFM192A_KYM1,3
EFM192A_NCIH661,3
EFM192A_SJSA1,3
EFM192A_QGP1,3
EFM192A_SW837,3
EFM192A_RERFLCMS,3
EFM192A_LN229,3
EFM192A_HCC1395,3
EFM192A_RD,3
EFM192A_COLO678,3
EFM192A_MDAMB157,3
EFM192A_J82,3
EFM192A_AU565,3
EFM192A_NCIH1568,3
EFM192A_NCIH460,3
EFM192A_TE4,3
EFM192A_CL34,3
A549_NCIH747,3
A549_LXF289,3
A549_KARPAS422,3
A549_HGC27,3
A549_HCC1954,3
A549_K562,3
A549_UMUC3,3
A549_MDAMB468,3
A549_WM115,3
A549_PATU8988T,3
A549_NCIH1650,3
A549_NCIH146,3
A549_SUDHL6,3
A549_SKMEL3,3
A549_KYM1,3
A549_SJSA1,3
A549_QGP1,3
A549_SH4,3
A549_MSTO211H,3
A549_UACC257,3
A549_EBC1,3
A549_SW837,3
A549_THP1,3
A549_MDAMB157,3
A549_TCCSUP,3
A549_HCC44,3
A549_SBC5,3
A549_GAMG,3
A549_SW948,3
A549_KU1919,3
A549_RVH421,3
A2058_NCIH522,3
A2058_LXF289,3
A2058_HEL,3
A2058_SKCO1,3
A2058_NCIH1975,3
A2058_OVCAR8,3
A2058_KMRC20,3
A2058_MOLM13,3
A2058_UMUC3,3
A2058_NCIH647,3
A2058_KMS11,3
A2058_HCC1143,3
A2058_CAL120,3
A2058_SUDHL6,3
A2058_RT112,3
A2058_QGP1,3
A2058_HCC1806,3
A2058_HCC1500,3
A2058_SKES1,3
A2058_VMRCRCW,3
A2058_RPMI7951,3
A2058_SNU423,3
A2058_MDAMB157,3
A2058_8305C,3
NCIH358_769P,3
NCIH358_HT1080,3
NCIH358_KARPAS422,3
NCIH358_HCC1954,3
NCIH358_C32,3
NCIH358_MSTO211H,3
NCIH358_CAMA1,3
NCIH358_SW837,3
NCIH358_RERFLCMS,3
NCIH358_VMRCRCW,3
NCIH358_JHH4,3
NCIH358_KU1919,3
SKMEL30_FUOV1,3
SKMEL30_HT1080,3
SKMEL30_HCC1187,3
SKMEL30_NCIH647,3
SKMEL30_CMK,3
SKMEL30_NCIH2228,3
SKMEL30_NCIH2052,3
SKMEL30_JHOS2,3
SKMEL30_RT4,3
SKMEL30_KMRC1,3
SKMEL30_HCC70,3
SKMEL30_RL,3
SKMEL30_SH4,3
SKMEL30_VMRCRCW,3
SKMEL30_NCIH929,3
SKMEL30_THP1,3
SKMEL30_RPMI7951,3
SKMEL30_RD,3
SKMEL30_DANG,3
SKMEL30_TE11,3
SKMEL30_JHH4,3
SKMEL30_HCC44,3
SKMEL30_GAMG,3
SKMEL30_OVCAR4,3
SKMEL30_BT549,3
IALM_HDQP1,3
IALM_KARPAS422,3
IALM_KYSE70,3
IALM_HCC1954,3
IALM_KMS11,3
IALM_HCC1143,3
IALM_CAL120,3
IALM_CFPAC1,3
IALM_NCIH2052,3
IALM_SKMEL3,3
IALM_SJSA1,3
IALM_HCC1806,3
IALM_MKN7,3
IALM_CAMA1,3
IALM_THP1,3
IALM_RPMI7951,3
IALM_SUDHL4,3
IALM_AU565,3
IALM_CORL105,3
IALM_HT1197,3
IALM_GAMG,3
IALM_T24,3
IALM_BT549,3
MFE296_CFPAC1,3
MFE296_NCIH2228,3
MFE296_RT4,3
MFE296_HCC70,3
MFE296_SCC25,3
MFE296_THP1,3
MFE296_OV90,3
MFE296_RPMI7951,3
MFE296_DANG,3
MFE296_CORL105,3
NCIH716_NCIH522,3
NCIH716_SKNAS,3
NCIH716_HEL,3
NCIH716_FUOV1,3
NCIH716_KARPAS422,3
NCIH716_KYSE70,3
NCIH716_NCIH1437,3
NCIH716_HDMYZ,3
NCIH716_OCIAML5,3
NCIH716_CFPAC1,3
NCIH716_SUDHL6,3
NCIH716_RT4,3
NCIH716_HCC70,3
NCIH716_RT112,3
NCIH716_MONOMAC6,3
NCIH716_PC3,3
NCIH716_NCIH292,3
NCIH716_HCC2218,3
NCIH716_SKMEL28,3
NCIH716_SCC25,3
NCIH716_TCCSUP,3
NCIH716_GAMG,3
NCIH716_8305C,3
SNUC1_NCIH522,3
SNUC1_LXF289,3
SNUC1_HEL,3
SNUC1_HCC1937,3
SNUC1_HCC1187,3
SNUC1_KYSE70,3
SNUC1_OE33,3
SNUC1_KMRC20,3
SNUC1_SKMEL3,3
SNUC1_QGP1,3
SNUC1_HCC1806,3
SNUC1_MSTO211H,3
SNUC1_MDAMB231,3
SNUC1_PC3,3
SNUC1_NCIH1944,3
SNUC1_SKES1,3
SNUC1_HCC2218,3
SNUC1_VMRCRCW,3
SNUC1_NCIH838,3
SNUC1_RD,3
SNUC1_JHH4,3
SNUC1_HCC44,3
SNUC1_SUDHL4,3
SNUC1_CORL105,3
SNUC1_NCIH460,3
SNUC1_T24,3
MKN1_CORL23,3
MKN1_NCIH747,3
MKN1_769P,3
MKN1_HCC1937,3
MKN1_KARPAS422,3
MKN1_HCC1187,3
MKN1_OE33,3
MKN1_KMRC20,3
MKN1_NCIH647,3
MKN1_CORL88,3
MKN1_PATU8988T,3
MKN1_NCIH2228,3
MKN1_NCIH2052,3
MKN1_CAL851,3
MKN1_RT4,3
MKN1_KMRC1,3
MKN1_RL,3
MKN1_MONOMAC6,3
MKN1_MSTO211H,3
MKN1_UACC257,3
MKN1_TE6,3
MKN1_CAMA1,3
MKN1_SW837,3
MKN1_SKES1,3
MKN1_HCC2218,3
MKN1_SCC25,3
MKN1_HCC1395,3
MKN1_SW1417,3
MKN1_SNU423,3
MKN1_AU565,3
NCIH23_CAL120,3
NCIH23_SKHEP1,3
NCIH23_RT112,3
NCIH23_SH4,3
NCIH23_CAMA1,3
NCIH23_NCIH292,3
NCIH23_OSRC2,3
NCIH23_G401,3
NCIH23_CORL105,3
NCIH23_T24,3
CORL23_NCIH522,3
CORL23_8505C,3
CORL23_LXF289,3
CORL23_HEL,3
CORL23_769P,3
CORL23_HGC27,3
CORL23_OE33,3
CORL23_OVCAR8,3
CORL23_NCIH1437,3
CORL23_KMS11,3
CORL23_MDAMB468,3
CORL23_OCIAML5,3
CORL23_NCIH2228,3
CORL23_CAL33,3
CORL23_KMRC1,3
CORL23_RT112,3
CORL23_QGP1,3
CORL23_SH4,3
CORL23_HCC1806,3
CORL23_HCC1500,3
CORL23_MDAMB231,3
CORL23_IGR37,3
CORL23_CAMA1,3
CORL23_COLO679,3
CORL23_MELJUSO,3
CORL23_KYSE180,3
CORL23_LN229,3
CORL23_NCIH292,3
CORL23_HCC2218,3
CORL23_NCIH838,3
CORL23_NCIH929,3
CORL23_THP1,3
CORL23_DANG,3
CORL23_COLO678,3
CORL23_TE1,3
CORL23_MDAMB157,3
CORL23_KU1919,3
NCIN87_769P,3
NCIN87_HCC1937,3
NCIN87_KARPAS422,3
NCIN87_NCIH2030,3
NCIN87_MOLM13,3
NCIN87_SNU449,3
NCIN87_CORL88,3
NCIN87_QGP1,3
NCIN87_CAMA1,3
NCIN87_SUIT2,3
NCIN87_HSC4,3
NCIN87_SKES1,3
NCIN87_SCC25,3
NCIN87_OV90,3
NCIN87_RPMI7951,3
NCIN87_SW1417,3
NCIN87_TE11,3
NCIN87_JHH4,3
NCIN87_CORL105,3
NCIN87_NCIH460,3
NCIH747_NCIH522,3
NCIH747_HDQP1,3
NCIH747_SKCO1,3
NCIH747_KYSE70,3
NCIH747_HCC1954,3
NCIH747_K562,3
NCIH747_KMRC20,3
NCIH747_UMUC3,3
NCIH747_HDMYZ,3
NCIH747_SNU449,3
NCIH747_TE10,3
NCIH747_CMK,3
NCIH747_PATU8988T,3
NCIH747_NCIH1650,3
NCIH747_SKMEL3,3
NCIH747_A101D,3
NCIH747_UACC257,3
NCIH747_IGR37,3
NCIH747_SUIT2,3
NCIH747_COLO679,3
NCIH747_KYSE180,3
NCIH747_SKES1,3
NCIH747_SKMEL28,3
NCIH747_RD,3
NCIH747_KYSE510,3
NCIH747_HCC44,3
NCIH747_SUDHL4,3
NCIH747_BT549,3
NCIH747_8305C,3
NCIH747_RVH421,3
NCIH522_8505C,3
NCIH522_HDQP1,3
NCIH522_MDST8,3
NCIH522_HCC1937,3
NCIH522_SNU61,3
NCIH522_NCIH1975,3
NCIH522_KMRC20,3
NCIH522_HDMYZ,3
NCIH522_NCIH1793,3
NCIH522_NCIH146,3
NCIH522_JHOS2,3
NCIH522_SKMEL3,3
NCIH522_CAL33,3
NCIH522_NCIH196,3
NCIH522_MONOMAC6,3
NCIH522_SJSA1,3
NCIH522_HCC1500,3
NCIH522_EBC1,3
NCIH522_SUIT2,3
NCIH522_COLO679,3
NCIH522_HSC4,3
NCIH522_KYSE180,3
NCIH522_VMRCRCW,3
NCIH522_NCIH838,3
NCIH522_NCIH929,3
NCIH522_NCIH1155,3
NCIH522_HCC1395,3
NCIH522_THP1,3
NCIH522_RPMI7951,3
NCIH522_RD,3
NCIH522_MDAMB157,3
NCIH522_TCCSUP,3
NCIH522_ABC1,3
NCIH522_HCC44,3
NCIH522_SBC5,3
NCIH522_SKMEL5,3
NCIH522_L428,3
SKNAS_SNU1,3
SKNAS_NALM6,3
SKNAS_NCIH196,3
SKNAS_MSTO211H,3
SKNAS_KYSE510,3
SKNAS_NCIH2110,3
SKNAS_CL34,3
NCIH441_HT1080,3
NCIH441_KARPAS422,3
NCIH441_HCC1187,3
NCIH441_OE33,3
NCIH441_MOLM13,3
NCIH441_JM1,3
NCIH441_HCC1143,3
NCIH441_CFPAC1,3
NCIH441_NCIH1650,3
NCIH441_JHOS2,3
NCIH441_HCC1500,3
NCIH441_RERFLCMS,3
NCIH441_HCC2218,3
NCIH441_NCIH460,3
NCIH441_KU1919,3
NCIH441_8305C,3
SKMEL2_HDQP1,3
SKMEL2_769P,3
SKMEL2_HCC1937,3
SKMEL2_KYSE70,3
SKMEL2_OE33,3
SKMEL2_WM115,3
SKMEL2_JHOS2,3
SKMEL2_MSTO211H,3
SKMEL2_HCC1500,3
SKMEL2_PC3,3
SKMEL2_NCIH292,3
SKMEL2_SKMEL28,3
SKMEL2_SCC25,3
SKMEL2_RPMI7951,3
SKMEL2_DANG,3
SKMEL2_SUDHL4,3
SKMEL2_8305C,3
8505C_HCC1937,3
8505C_KMRC20,3
8505C_NCIH647,3
8505C_HDMYZ,3
8505C_NCIH2291,3
8505C_MDAMB453,3
8505C_CORL88,3
8505C_HCC1143,3
8505C_TE10,3
8505C_CMK,3
8505C_NCIH1650,3
8505C_NCIH146,3
8505C_RL,3
8505C_RT112,3
8505C_CAMA1,3
8505C_PC3,3
8505C_RERFLCMS,3
8505C_VMRCRCW,3
8505C_HCC1395,3
8505C_OSRC2,3
8505C_RPMI7951,3
8505C_RD,3
8505C_MDAMB157,3
8505C_ABC1,3
8505C_J82,3
8505C_SUDHL4,3
8505C_CORL105,3
8505C_SBC5,3
8505C_NCIH460,3
8505C_L428,3
8505C_BT549,3
LXF289_769P,3
LXF289_HCC1187,3
LXF289_MOLM13,3
LXF289_WM115,3
LXF289_SNU449,3
LXF289_TE10,3
LXF289_NCIH2052,3
LXF289_A101D,3
LXF289_HCC2218,3
LXF289_HCC1395,3
LXF289_THP1,3
LXF289_DANG,3
LXF289_J82,3
LXF289_HT1197,3
LXF289_GAMG,3
LXF289_T24,3
LXF289_KU1919,3
HEL_IGR1,3
HEL_HGC27,3
HEL_NCIH2030,3
HEL_NCIH1437,3
HEL_MDAMB453,3
HEL_KMS11,3
HEL_CAL120,3
HEL_NCIH1793,3
HEL_CAL33,3
HEL_RT112,3
HEL_KYM1,3
HEL_SJSA1,3
HEL_TE6,3
HEL_SW837,3
HEL_RERFLCMS,3
HEL_LN229,3
HEL_NCIH838,3
HEL_RPMI7951,3
HEL_KYSE510,3
HEL_TE1,3
HEL_MDAMB157,3
HEL_JHH4,3
HEL_ABC1,3
HEL_GB1,3
HEL_KU1919,3
HEL_CAL51,3
HEL_BT549,3
HEL_RVH421,3
HEL_CL34,3
FUOV1_KARPAS422,3
FUOV1_HCC1187,3
FUOV1_RCHACV,3
FUOV1_NCIH1437,3
FUOV1_NCIH647,3
FUOV1_MDAMB468,3
FUOV1_SNU449,3
FUOV1_TE10,3
FUOV1_CMK,3
FUOV1_CAL120,3
FUOV1_NCIH2228,3
FUOV1_JHOS2,3
FUOV1_CAL33,3
FUOV1_HCC70,3
FUOV1_MONOMAC6,3
FUOV1_NCIH446,3
FUOV1_UACC257,3
FUOV1_TE6,3
FUOV1_MDAMB231,3
FUOV1_EBC1,3
FUOV1_SUIT2,3
FUOV1_COLO679,3
FUOV1_MELJUSO,3
FUOV1_RERFLCMS,3
FUOV1_HCC2218,3
FUOV1_SCC25,3
FUOV1_HCC1395,3
FUOV1_DANG,3
FUOV1_SW1417,3
FUOV1_TE11,3
FUOV1_MDAMB157,3
FUOV1_AU565,3
FUOV1_SBC5,3
FUOV1_BT549,3
HDQP1_MDST8,3
HDQP1_HCC1937,3
HDQP1_KARPAS422,3
HDQP1_HCC1187,3
HDQP1_NCIH1975,3
HDQP1_K562,3
HDQP1_OVCAR8,3
HDQP1_NCIH1435,3
HDQP1_NCIH2291,3
HDQP1_CMK,3
HDQP1_CAL120,3
HDQP1_NCIH2228,3
HDQP1_NCIH2052,3
HDQP1_CAL851,3
HDQP1_RT4,3
HDQP1_HCC70,3
HDQP1_RL,3
HDQP1_NCIH661,3
HDQP1_MKN7,3
HDQP1_TE6,3
HDQP1_MDAMB231,3
HDQP1_EBC1,3
HDQP1_CAMA1,3
HDQP1_SUIT2,3
HDQP1_COLO679,3
HDQP1_RERFLCMS,3
HDQP1_THP1,3
HDQP1_OV90,3
HDQP1_RD,3
HDQP1_MDAMB157,3
HDQP1_GAMG,3
HDQP1_T24,3
HDQP1_8305C,3
HDQP1_RVH421,3
769P_NCIH1975,3
769P_NCIH1435,3
769P_NCIH1437,3
769P_HDMYZ,3
769P_NCIH2291,3
769P_MDAMB453,3
769P_KMS11,3
769P_MDAMB468,3
769P_HCC1143,3
769P_TE10,3
769P_NCIH1793,3
769P_RT4,3
769P_RL,3
769P_KYM1,3
769P_NCIH661,3
769P_MKN7,3
769P_TE6,3
769P_COLO679,3
769P_HSC4,3
769P_LN229,3
769P_VMRCRCW,3
769P_NCIH838,3
769P_OV90,3
769P_KYSE510,3
769P_SW1417,3
769P_TE1,3
769P_KYSE150,3
769P_ABC1,3
769P_AU565,3
769P_SW948,3
769P_KU1919,3
769P_RVH421,3
MDST8_HT1080,3
MDST8_KYSE70,3
MDST8_UMUC3,3
MDST8_NCIH647,3
MDST8_HDMYZ,3
MDST8_TE10,3
MDST8_HCC70,3
MDST8_HCC1806,3
MDST8_A101D,3
MDST8_MKN7,3
MDST8_HCC1500,3
MDST8_SKES1,3
MDST8_HCC2218,3
MDST8_VMRCRCW,3
MDST8_HCC1395,3
MDST8_RPMI7951,3
MDST8_SNU423,3
MDST8_TE11,3
MDST8_MDAMB157,3
MDST8_JHH4,3
MDST8_J82,3
MDST8_HT1197,3
MDST8_L428,3
MDST8_BT549,3
HCC1937_NCIH1975,3
HCC1937_RCHACV,3
HCC1937_SNU449,3
HCC1937_CFPAC1,3
HCC1937_NCIH146,3
HCC1937_JHOS2,3
HCC1937_RT4,3
HCC1937_NCIH2009,3
HCC1937_KYM1,3
HCC1937_NCIH661,3
HCC1937_SJSA1,3
HCC1937_A101D,3
HCC1937_MDAMB231,3
HCC1937_IGR37,3
HCC1937_LN229,3
HCC1937_NCIH838,3
HCC1937_NCIH929,3
HCC1937_DANG,3
HCC1937_MDAMB157,3
HCC1937_SBC5,3
HCC1937_NCIH1568,3
HCC1937_NCIH460,3
HCC1937_GAMG,3
HCC1937_L428,3
HCC1937_CAL51,3
HT1080_AGS,3
HT1080_K562,3
HT1080_NCIH1435,3
HT1080_CMK,3
HT1080_HCC15,3
HT1080_SHP77,3
HT1080_RL,3
HT1080_SJSA1,3
HT1080_NCIH446,3
HT1080_MELJUSO,3
HT1080_HSC4,3
HT1080_KYSE150,3
HT1080_NCIH1568,3
HT1080_L428,3
HT1080_CAL51,3
HT1080_TE4,3
IGR1_HCC1187,3
IGR1_JM1,3
IGR1_PATU8988T,3
IGR1_CAL851,3
IGR1_SKHEP1,3
IGR1_RT4,3
IGR1_PC3,3
IGR1_HCC2218,3
IGR1_VMRCRCW,3
IGR1_SCC25,3
IGR1_JHH4,3
IGR1_HCC44,3
KARPAS422_SKCO1,3
KARPAS422_OE33,3
KARPAS422_K562,3
KARPAS422_NCIH2030,3
KARPAS422_UMUC3,3
KARPAS422_NCIH647,3
KARPAS422_NCIH2291,3
KARPAS422_C32,3
KARPAS422_HCC1143,3
KARPAS422_CAL120,3
KARPAS422_NCIH2052,3
KARPAS422_HCC70,3
KARPAS422_KYM1,3
KARPAS422_QGP1,3
KARPAS422_HCC1806,3
KARPAS422_A101D,3
KARPAS422_NCIH1944,3
KARPAS422_OV90,3
KARPAS422_DANG,3
KARPAS422_SKMEL5,3
KARPAS422_GB1,3
KARPAS422_BT20,3
KARPAS422_8305C,3
SKCO1_SNU61,3
SKCO1_OVCAR8,3
SKCO1_NCIH2030,3
SKCO1_UMUC3,3
SKCO1_NCIH647,3
SKCO1_HDMYZ,3
SKCO1_NCIH2291,3
SKCO1_MDAMB453,3
SKCO1_CAL120,3
SKCO1_OCIAML5,3
SKCO1_NCIH146,3
SKCO1_NCIH2052,3
SKCO1_JHOS2,3
SKCO1_CAL851,3
SKCO1_CAL33,3
SKCO1_IPC298,3
SKCO1_SJSA1,3
SKCO1_MSTO211H,3
SKCO1_MKN7,3
SKCO1_HCC1500,3
SKCO1_IGR37,3
SKCO1_COLO679,3
SKCO1_HSC4,3
SKCO1_KYSE180,3
SKCO1_SKES1,3
SKCO1_HCC1395,3
SKCO1_G401,3
SKCO1_ABC1,3
SKCO1_AU565,3
SKCO1_NCIH1568,3
SKCO1_L428,3
SKCO1_BT20,3
SKCO1_TE4,3
SNU61_NCIH1435,3
SNU61_NCIH1437,3
SNU61_NCIH647,3
SNU61_MDAMB468,3
SNU61_WM115,3
SNU61_SNU449,3
SNU61_CORL88,3
SNU61_NCIH146,3
SNU61_RL,3
SNU61_KYM1,3
SNU61_SH4,3
SNU61_HCC1500,3
SNU61_SUIT2,3
SNU61_COLO679,3
SNU61_NCIH1944,3
SNU61_LN229,3
SNU61_OSRC2,3
SNU61_OV90,3
SNU61_DANG,3
SNU61_TE1,3
SNU61_ABC1,3
SNU61_HCC44,3
SNU61_J82,3
SNU61_AU565,3
SNU61_NCIH460,3
SNU61_GB1,3
SNU61_8305C,3
HGC27_HCC1187,3
HGC27_K562,3
HGC27_KMRC20,3
HGC27_NCIH647,3
HGC27_C32,3
HGC27_KMRC1,3
HGC27_MONOMAC6,3
HGC27_A101D,3
HGC27_CAMA1,3
HGC27_SW837,3
HGC27_RERFLCMS,3
HGC27_NCIH292,3
HGC27_NCIH929,3
HGC27_THP1,3
HGC27_OV90,3
HGC27_G401,3
AGS_HCC1187,3
AGS_KYSE70,3
AGS_MOLM13,3
AGS_SNU449,3
AGS_CAL851,3
AGS_A101D,3
AGS_HCC1500,3
AGS_SW837,3
NUGC3_PATU8988T,3
NUGC3_SKHEP1,3
NUGC3_PC3,3
NUGC3_SKES1,3
HCC1187_NCIH1975,3
HCC1187_SNU1,3
HCC1187_RCHACV,3
HCC1187_KMRC20,3
HCC1187_HDMYZ,3
HCC1187_MDAMB453,3
HCC1187_NCIH1793,3
HCC1187_SUDHL6,3
HCC1187_HCC15,3
HCC1187_NCIH2009,3
HCC1187_IPC298,3
HCC1187_NCIH2172,3
HCC1187_MDAMB231,3
HCC1187_EBC1,3
HCC1187_SUIT2,3
HCC1187_COLO679,3
HCC1187_MELJUSO,3
HCC1187_NCIH838,3
HCC1187_KYSE150,3
HCC1187_JHH4,3
HCC1187_J82,3
HCC1187_SUDHL4,3
HCC1187_SBC5,3
HCC1187_NCIH2110,3
HCC1187_TE4,3
NCIH1975_MDAMB468,3
NCIH1975_WM115,3
NCIH1975_SNU449,3
NCIH1975_CAL120,3
NCIH1975_CFPAC1,3
NCIH1975_JHOS2,3
NCIH1975_RT112,3
NCIH1975_MONOMAC6,3
NCIH1975_SH4,3
NCIH1975_TE6,3
NCIH1975_NCIH1944,3
NCIH1975_VMRCRCW,3
NCIH1975_NCIH838,3
NCIH1975_HCC1395,3
NCIH1975_OV90,3
NCIH1975_JHH4,3
NCIH1975_HCC44,3
NCIH1975_NCIH460,3
NCIH1975_L428,3
NCIH1975_OVCAR4,3
NCIH1975_BT549,3
KYSE70_KMRC20,3
KYSE70_UMUC3,3
KYSE70_HDMYZ,3
KYSE70_MDAMB453,3
KYSE70_MDAMB468,3
KYSE70_HCC1143,3
KYSE70_TE10,3
KYSE70_CMK,3
KYSE70_OCIAML5,3
KYSE70_NCIH2052,3
KYSE70_HCC70,3
KYSE70_SH4,3
KYSE70_UACC257,3
KYSE70_HCC2218,3
KYSE70_HCC1395,3
KYSE70_RPMI7951,3
KYSE70_DANG,3
KYSE70_COLO678,3
KYSE70_ABC1,3
KYSE70_HCC44,3
KYSE70_CORL105,3
KYSE70_SBC5,3
KYSE70_HT1197,3
KYSE70_SKMEL5,3
KYSE70_KU1919,3
KYSE70_RVH421,3
HCC1954_NCIH1435,3
HCC1954_KMRC20,3
HCC1954_NCIH2030,3
HCC1954_NCIH647,3
HCC1954_TE10,3
HCC1954_CAL120,3
HCC1954_PATU8988T,3
HCC1954_NCIH2052,3
HCC1954_RT4,3
HCC1954_KMRC1,3
HCC1954_RT112,3
HCC1954_SH4,3
HCC1954_UACC257,3
HCC1954_TE6,3
HCC1954_MDAMB231,3
HCC1954_CAMA1,3
HCC1954_COLO679,3
HCC1954_RERFLCMS,3
HCC1954_NCIH838,3
HCC1954_RPMI7951,3
HCC1954_COLO678,3
HCC1954_MDAMB157,3
HCC1954_SUDHL4,3
HCC1954_SBC5,3
OE33_K562,3
OE33_OVCAR8,3
OE33_KMRC20,3
OE33_UMUC3,3
OE33_C32,3
OE33_NCIH1793,3
OE33_SUDHL6,3
OE33_HCC15,3
OE33_JHOS2,3
OE33_NCIH446,3
OE33_TE6,3
OE33_HSC4,3
OE33_NCIH1944,3
OE33_NCIH292,3
OE33_THP1,3
OE33_RPMI7951,3
OE33_TE1,3
OE33_KYSE150,3
OE33_SBC5,3
OE33_SKMEL5,3
OE33_KU1919,3
OE33_OVCAR4,3
SNU1_MONOMAC6,3
SNU1_G401,3
K562_OVCAR8,3
K562_KMRC20,3
K562_NCIH647,3
K562_KMS11,3
K562_HCC1143,3
K562_PATU8988T,3
K562_OCIAML5,3
K562_NCIH2052,3
K562_JHOS2,3
K562_RT112,3
K562_KYM1,3
K562_MONOMAC6,3
K562_QGP1,3
K562_SH4,3
K562_A101D,3
K562_SKES1,3
K562_HCC1395,3
K562_SNU423,3
K562_MDAMB157,3
K562_SUDHL4,3
K562_GAMG,3
K562_T24,3
OVCAR8_KMRC20,3
OVCAR8_KMS11,3
OVCAR8_WM115,3
OVCAR8_HCC1143,3
OVCAR8_TE10,3
OVCAR8_CFPAC1,3
OVCAR8_NCIH146,3
OVCAR8_CAL851,3
OVCAR8_RL,3
OVCAR8_MONOMAC6,3
OVCAR8_HCC1806,3
OVCAR8_UACC257,3
OVCAR8_NCIH1944,3
OVCAR8_VMRCRCW,3
OVCAR8_SKMEL28,3
OVCAR8_NCIH929,3
OVCAR8_THP1,3
OVCAR8_RD,3
OVCAR8_DANG,3
OVCAR8_COLO678,3
OVCAR8_TCCSUP,3
OVCAR8_ABC1,3
OVCAR8_SUDHL4,3
OVCAR8_NCIH460,3
OVCAR8_KU1919,3
OVCAR8_BT549,3
NCIH1435_MOLM13,3
NCIH1435_JM1,3
NCIH1435_TE10,3
NCIH1435_PATU8988T,3
NCIH1435_CFPAC1,3
NCIH1435_RT4,3
NCIH1435_HCC70,3
NCIH1435_CAMA1,3
NCIH1435_RERFLCMS,3
NCIH1435_SKES1,3
NCIH1435_NCIH929,3
NCIH1435_G401,3
NCIH1435_CORL105,3
RCHACV_MOLM13,3
RCHACV_JM1,3
RCHACV_OCIAML5,3
RCHACV_NCIH1650,3
RCHACV_CAL851,3
RCHACV_CAL33,3
RCHACV_HT1197,3
RCHACV_T24,3
RCHACV_OVCAR4,3
KMRC20_NCIH2030,3
KMRC20_NCIH1437,3
KMRC20_UMUC3,3
KMRC20_HDMYZ,3
KMRC20_KMS11,3
KMRC20_C32,3
KMRC20_WM115,3
KMRC20_SNU449,3
KMRC20_CORL88,3
KMRC20_HCC1143,3
KMRC20_CMK,3
KMRC20_NCIH146,3
KMRC20_SUDHL6,3
KMRC20_HCC70,3
KMRC20_MONOMAC6,3
KMRC20_SH4,3
KMRC20_COLO679,3
KMRC20_NCIH1944,3
KMRC20_OSRC2,3
KMRC20_SW1417,3
KMRC20_J82,3
KMRC20_SUDHL4,3
KMRC20_SKMEL5,3
KMRC20_T24,3
KMRC20_BT20,3
KMRC20_8305C,3
NCIH2030_MDAMB468,3
NCIH2030_JM1,3
NCIH2030_PATU8988T,3
NCIH2030_CFPAC1,3
NCIH2030_SKMEL3,3
NCIH2030_PC3,3
NCIH2030_RERFLCMS,3
NCIH2030_THP1,3
NCIH2030_RPMI7951,3
NCIH2030_RD,3
NCIH2030_DANG,3
NCIH2030_TE11,3
NCIH2030_BT549,3
NCIH1437_UMUC3,3
NCIH1437_KMS11,3
NCIH1437_JM1,3
NCIH1437_CORL88,3
NCIH1437_TE10,3
NCIH1437_CMK,3
NCIH1437_CAL120,3
NCIH1437_PATU8988T,3
NCIH1437_NCIH2228,3
NCIH1437_NCIH1650,3
NCIH1437_NCIH2052,3
NCIH1437_RT4,3
NCIH1437_KMRC1,3
NCIH1437_HCC70,3
NCIH1437_RL,3
NCIH1437_RT112,3
NCIH1437_NCIH661,3
NCIH1437_QGP1,3
NCIH1437_MKN7,3
NCIH1437_SKES1,3
NCIH1437_NCIH929,3
NCIH1437_THP1,3
NCIH1437_RPMI7951,3
NCIH1437_DANG,3
NCIH1437_COLO678,3
NCIH1437_JHH4,3
